#Firmware: console20260214 firmware N/A
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
Flag,Flag,Flag,Flag,ms,ms,Flag,Flag
1,1,0,1,6096.24,0.41,0,1
0,1,0,1,6096.66,0.42,0,1
1,1,0,1,6097.08,0.42,0,1
0,1,0,1,6097.5,0.42,0,1
1,1,0,1,6097.91,0.41,0,1
0,1,0,1,6098.33,0.42,0,1
1,1,0,1,6098.75,0.42,0,1
0,1,0,1,6099.16,0.41,0,1
1,1,0,1,6099.58,0.42,0,1
0,1,0,1,6099.99,0.41,0,0
1,1,0,1,6100.41,0.42,0,0
0,1,0,1,6100.83,0.42,0,0
1,1,0,1,6101.25,0.42,0,0
0,1,0,1,6101.66,0.41,0,0
1,1,0,1,6102.08,0.42,0,0
0,1,0,1,6102.49,0.41,0,0
1,1,0,1,6102.91,0.42,0,0
0,1,0,1,6105.0,2.09,0,0
1,1,0,1,6105.41,0.41,0,0
1,1,1,1,6105.41,0.0,0,0
1,1,0,1,6105.41,0.0,0,0
0,1,0,1,6105.83,0.42,0,0
1,1,0,1,6106.25,0.42,0,0
0,1,0,1,6106.66,0.41,0,0
1,1,0,1,6107.08,0.42,0,0
0,1,0,1,6107.5,0.42,0,0
1,1,0,1,6107.91,0.41,0,0
0,1,0,1,6108.33,0.42,0,0
1,1,0,1,6108.75,0.42,0,0
0,1,0,1,6109.16,0.41,0,0
1,1,0,1,6109.58,0.42,0,0
0,1,0,1,6110.0,0.42,0,0
1,1,0,1,6110.41,0.41,0,0
0,1,0,1,6110.83,0.42,0,0
1,1,0,1,6111.25,0.42,0,0
0,1,0,1,6111.66,0.41,0,0
1,1,0,1,6112.08,0.42,0,0
0,1,0,1,6112.5,0.42,0,0
1,1,0,1,6112.91,0.41,0,0
0,1,0,1,6113.33,0.42,0,0
1,1,0,1,6113.74,0.41,0,0
0,1,0,1,6114.16,0.42,0,0
1,1,0,1,6114.58,0.42,0,0
0,1,0,1,6115.0,0.42,0,1
1,1,0,1,6115.41,0.41,0,1
0,1,0,1,6115.83,0.42,0,1
1,1,0,1,6116.24,0.41,0,1
0,1,0,1,6116.66,0.42,0,1
1,1,0,1,6117.08,0.42,0,1
0,1,0,1,6117.5,0.42,0,1
1,1,0,1,6117.91,0.41,0,1
0,1,0,1,6118.33,0.42,0,1
1,1,0,1,6118.75,0.42,0,1
0,1,0,1,6119.16,0.41,0,1
1,1,0,1,6119.58,0.42,0,1
0,1,0,1,6120.0,0.42,0,1
1,1,0,1,6120.41,0.41,0,1
0,1,0,1,6120.83,0.42,0,1
1,1,0,1,6121.24,0.41,0,1
0,1,0,1,6121.66,0.42,0,1
1,1,0,1,6122.08,0.42,0,1
0,1,0,1,6122.49,0.41,0,1
1,1,0,1,6122.91,0.42,0,1
0,1,0,1,6123.33,0.42,0,1
1,1,0,1,6123.75,0.42,0,1
0,1,0,1,6124.16,0.41,0,1
1,1,0,1,6124.58,0.42,0,1
0,1,0,1,6125.0,0.42,0,0
1,1,0,1,6125.41,0.41,0,0
0,1,0,1,6125.83,0.42,0,0
1,1,0,1,6126.25,0.42,0,0
0,1,0,1,6126.66,0.41,0,0
1,1,0,1,6127.08,0.42,0,0
0,1,0,1,6127.49,0.41,0,0
1,1,0,1,6127.91,0.42,0,0
0,1,0,1,6128.33,0.42,0,0
1,1,0,1,6128.74,0.41,0,0
0,1,0,1,6129.16,0.42,0,0
1,1,0,1,6129.58,0.42,0,0
0,1,0,1,6130.0,0.42,0,0
1,1,0,1,6130.41,0.41,0,0
0,1,0,1,6130.83,0.42,0,0
1,1,0,1,6131.24,0.41,0,0
0,1,0,1,6131.66,0.42,0,0
1,1,0,1,6132.08,0.42,0,0
0,1,0,1,6132.5,0.42,0,0
1,1,0,1,6132.91,0.41,0,0
0,1,0,1,6133.33,0.42,0,0
1,1,0,1,6133.74,0.41,0,0
0,1,0,1,6134.16,0.42,0,0
1,1,0,1,6134.58,0.42,0,0
0,1,0,1,6135.0,0.42,0,0
1,1,0,1,6135.41,0.41,0,0
0,1,0,1,6135.83,0.42,0,0
1,1,0,1,6136.25,0.42,0,0
0,1,0,1,6136.66,0.41,0,0
1,1,0,1,6137.08,0.42,0,0
0,1,0,1,6137.49,0.41,0,0
1,1,0,1,6137.91,0.42,0,0
0,1,0,1,6138.33,0.42,0,0
1,1,0,1,6138.75,0.42,0,0
0,1,0,1,6139.16,0.41,0,0
1,1,0,1,6139.58,0.42,0,0
0,1,0,1,6139.99,0.41,0,1
1,1,0,1,6140.41,0.42,0,1
0,1,0,1,6140.83,0.42,0,1
1,1,0,1,6141.25,0.42,0,1
0,1,0,1,6141.66,0.41,0,1
1,1,0,1,6142.08,0.42,0,1
0,1,0,1,6142.5,0.42,0,1
1,1,0,1,6142.91,0.41,0,1
0,1,0,1,6143.33,0.42,0,1
1,1,0,1,6143.74,0.41,0,1
0,1,0,1,6144.16,0.42,0,1
1,1,0,1,6144.58,0.42,0,1
0,1,0,1,6145.0,0.42,0,1
1,1,0,1,6145.41,0.41,0,1
0,1,0,1,6145.83,0.42,0,1
1,1,0,1,6146.24,0.41,0,1
0,1,0,1,6146.66,0.42,0,1
1,1,0,1,6147.08,0.42,0,1
0,1,0,1,6147.5,0.42,0,1
1,1,0,1,6147.91,0.41,0,1
0,1,0,1,6148.33,0.42,0,1
1,1,0,1,6148.75,0.42,0,1
0,1,0,1,6149.16,0.41,0,1
1,1,0,1,6149.58,0.42,0,1
0,1,0,1,6149.99,0.41,0,0
1,1,0,1,6150.41,0.42,0,0
0,1,0,1,6150.83,0.42,0,0
1,1,0,1,6151.25,0.42,0,0
0,1,0,1,6151.66,0.41,0,0
1,1,0,1,6152.08,0.42,0,0
0,1,0,1,6152.49,0.41,0,0
1,1,0,1,6152.91,0.42,0,0
0,1,0,1,6155.0,2.09,0,0
1,1,0,1,6155.41,0.41,0,0
0,1,0,1,6155.83,0.42,0,0
1,1,0,1,6156.25,0.42,0,0
0,1,0,1,6156.66,0.41,0,0
1,1,0,1,6157.08,0.42,0,0
0,1,0,1,6157.5,0.42,0,0
1,1,0,1,6157.91,0.41,0,0
0,1,0,1,6158.33,0.42,0,0
1,1,0,1,6158.75,0.42,0,0
0,1,0,1,6159.16,0.41,0,0
1,1,0,1,6159.58,0.42,0,0
0,1,0,1,6160.0,0.42,0,0
1,1,0,1,6160.41,0.41,0,0
0,1,0,1,6160.83,0.42,0,0
1,1,0,1,6161.25,0.42,0,0
0,1,0,1,6161.66,0.41,0,0
1,1,0,1,6162.08,0.42,0,0
0,1,0,1,6162.5,0.42,0,0
1,1,0,1,6162.91,0.41,0,0
0,1,0,1,6163.33,0.42,0,0
1,1,0,1,6163.74,0.41,0,0
0,1,0,1,6164.16,0.42,0,0
1,1,0,1,6164.58,0.42,0,0
0,1,0,1,6165.0,0.42,0,1
1,1,0,1,6165.41,0.41,0,1
0,1,0,1,6165.83,0.42,0,1
1,1,0,1,6166.24,0.41,0,1
0,1,0,1,6166.66,0.42,0,1
1,1,0,1,6167.08,0.42,0,1
0,1,0,1,6167.5,0.42,0,1
1,1,0,1,6167.91,0.41,0,1
0,1,0,1,6168.33,0.42,0,1
1,1,0,1,6168.75,0.42,0,1
0,1,0,1,6169.16,0.41,0,1
1,1,0,1,6169.58,0.42,0,1
0,1,0,1,6170.0,0.42,0,1
1,1,0,1,6170.41,0.41,0,1
0,1,0,1,6170.83,0.42,0,1
1,1,0,1,6171.24,0.41,0,1
0,1,0,1,6171.66,0.42,0,1
1,1,0,1,6172.08,0.42,0,1
0,1,0,1,6172.49,0.41,0,1
1,1,0,1,6172.91,0.42,0,1
0,1,0,1,6173.33,0.42,0,1
1,1,0,1,6173.75,0.42,0,1
0,1,0,1,6174.16,0.41,0,1
1,1,0,1,6174.58,0.42,0,1
0,1,0,1,6175.0,0.42,0,0
1,1,0,1,6175.41,0.41,0,0
0,1,0,1,6175.83,0.42,0,0
1,1,0,1,6176.25,0.42,0,0
0,1,0,1,6176.66,0.41,0,0
1,1,0,1,6177.08,0.42,0,0
0,1,0,1,6177.49,0.41,0,0
1,1,0,1,6177.91,0.42,0,0
0,1,0,1,6178.33,0.42,0,0
1,1,0,1,6178.74,0.41,0,0
0,1,0,1,6179.16,0.42,0,0
1,1,0,1,6179.58,0.42,0,0
0,1,0,1,6180.0,0.42,0,0
1,1,0,1,6180.41,0.41,0,0
0,1,0,1,6180.83,0.42,0,0
1,1,0,1,6181.24,0.41,0,0
0,1,0,1,6181.66,0.42,0,0
1,1,0,1,6182.08,0.42,0,0
0,1,0,1,6182.5,0.42,0,0
1,1,0,1,6182.91,0.41,0,0
0,1,0,1,6183.33,0.42,0,0
1,1,0,1,6183.74,0.41,0,0
0,1,0,1,6184.16,0.42,0,0
1,1,0,1,6184.58,0.42,0,0
0,1,0,1,6185.0,0.42,0,0
1,1,0,1,6185.41,0.41,0,0
0,1,0,1,6185.83,0.42,0,0
1,1,0,1,6186.25,0.42,0,0
0,1,0,1,6186.66,0.41,0,0
1,1,0,1,6187.08,0.42,0,0
0,1,0,1,6187.49,0.41,0,0
1,1,0,1,6187.91,0.42,0,0
0,1,0,1,6188.33,0.42,0,0
1,1,0,1,6188.75,0.42,0,0
0,1,0,1,6189.16,0.41,0,0
1,1,0,1,6189.58,0.42,0,0
0,1,0,1,6189.99,0.41,0,1
1,1,0,1,6190.41,0.42,0,1
0,1,0,1,6190.83,0.42,0,1
1,1,0,1,6191.25,0.42,0,1
0,1,0,1,6191.66,0.41,0,1
1,1,0,1,6192.08,0.42,0,1
0,1,0,1,6192.5,0.42,0,1
1,1,0,1,6192.91,0.41,0,1
0,1,0,1,6193.33,0.42,0,1
1,1,0,1,6193.74,0.41,0,1
0,1,0,1,6194.16,0.42,0,1
1,1,0,1,6194.58,0.42,0,1
0,1,0,1,6195.0,0.42,0,1
1,1,0,1,6195.41,0.41,0,1
0,1,0,1,6195.83,0.42,0,1
1,1,0,1,6196.24,0.41,0,1
0,1,0,1,6196.66,0.42,0,1
1,1,0,1,6197.08,0.42,0,1
0,1,0,1,6197.5,0.42,0,1
1,1,0,1,6197.91,0.41,0,1
0,1,0,1,6198.33,0.42,0,1
1,1,0,1,6198.75,0.42,0,1
0,1,0,1,6199.16,0.41,0,1
1,1,0,1,6199.58,0.42,0,1
0,1,0,1,6199.99,0.41,0,0
1,1,0,1,6200.41,0.42,0,0
0,1,0,1,6200.83,0.42,0,0
1,1,0,1,6201.25,0.42,0,0
0,1,0,1,6201.66,0.41,0,0
1,1,0,1,6202.08,0.42,0,0
0,1,0,1,6202.49,0.41,0,0
1,1,0,1,6202.91,0.42,0,0
0,1,0,1,6205.0,2.09,0,0
1,1,0,1,6205.41,0.41,0,0
1,1,1,1,6205.41,0.0,0,0
1,1,0,1,6205.41,0.0,0,0
0,1,0,1,6205.83,0.42,0,0
1,1,0,1,6206.25,0.42,0,0
0,1,0,1,6206.66,0.41,0,0
1,1,0,1,6207.08,0.42,0,0
0,1,0,1,6207.5,0.42,0,0
1,1,0,1,6207.91,0.41,0,0
0,1,0,1,6208.33,0.42,0,0
1,1,0,1,6208.75,0.42,0,0
0,1,0,1,6209.16,0.41,0,0
1,1,0,1,6209.58,0.42,0,0
0,1,0,1,6210.0,0.42,0,0
1,1,0,1,6210.41,0.41,0,0
0,1,0,1,6210.83,0.42,0,0
1,1,0,1,6211.25,0.42,0,0
0,1,0,1,6211.66,0.41,0,0
1,1,0,1,6212.08,0.42,0,0
0,1,0,1,6212.5,0.42,0,0
1,1,0,1,6212.91,0.41,0,0
0,1,0,1,6213.33,0.42,0,0
1,1,0,1,6213.74,0.41,0,0
0,1,0,1,6214.16,0.42,0,0
1,1,0,1,6214.58,0.42,0,0
0,1,0,1,6215.0,0.42,0,1
1,1,0,1,6215.41,0.41,0,1
0,1,0,1,6215.83,0.42,0,1
1,1,0,1,6216.24,0.41,0,1
0,1,0,1,6216.66,0.42,0,1
1,1,0,1,6217.08,0.42,0,1
0,1,0,1,6217.5,0.42,0,1
1,1,0,1,6217.91,0.41,0,1
0,1,0,1,6218.33,0.42,0,1
1,1,0,1,6218.75,0.42,0,1
0,1,0,1,6219.16,0.41,0,1
1,1,0,1,6219.58,0.42,0,1
0,1,0,1,6220.0,0.42,0,1
1,1,0,1,6220.41,0.41,0,1
0,1,0,1,6220.83,0.42,0,1
1,1,0,1,6221.24,0.41,0,1
0,1,0,1,6221.66,0.42,0,1
1,1,0,1,6222.08,0.42,0,1
0,1,0,1,6222.49,0.41,0,1
1,1,0,1,6222.91,0.42,0,1
0,1,0,1,6223.33,0.42,0,1
1,1,0,1,6223.75,0.42,0,1
0,1,0,1,6224.16,0.41,0,1
1,1,0,1,6224.58,0.42,0,1
0,1,0,1,6225.0,0.42,0,0
1,1,0,1,6225.41,0.41,0,0
0,1,0,1,6225.83,0.42,0,0
1,1,0,1,6226.25,0.42,0,0
0,1,0,1,6226.66,0.41,0,0
1,1,0,1,6227.08,0.42,0,0
0,1,0,1,6227.49,0.41,0,0
1,1,0,1,6227.91,0.42,0,0
0,1,0,1,6228.33,0.42,0,0
1,1,0,1,6228.74,0.41,0,0
0,1,0,1,6229.16,0.42,0,0
1,1,0,1,6229.58,0.42,0,0
0,1,0,1,6230.0,0.42,0,0
1,1,0,1,6230.41,0.41,0,0
0,1,0,1,6230.83,0.42,0,0
1,1,0,1,6231.24,0.41,0,0
0,1,0,1,6231.66,0.42,0,0
1,1,0,1,6232.08,0.42,0,0
0,1,0,1,6232.5,0.42,0,0
1,1,0,1,6232.91,0.41,0,0
0,1,0,1,6233.33,0.42,0,0
1,1,0,1,6233.74,0.41,0,0
0,1,0,1,6234.16,0.42,0,0
1,1,0,1,6234.58,0.42,0,0
0,1,0,1,6235.0,0.42,0,0
1,1,0,1,6235.41,0.41,0,0
0,1,0,1,6235.83,0.42,0,0
1,1,0,1,6236.25,0.42,0,0
0,1,0,1,6236.66,0.41,0,0
1,1,0,1,6237.08,0.42,0,0
0,1,0,1,6237.49,0.41,0,0
1,1,0,1,6237.91,0.42,0,0
0,1,0,1,6238.33,0.42,0,0
1,1,0,1,6238.75,0.42,0,0
0,1,0,1,6239.16,0.41,0,0
1,1,0,1,6239.58,0.42,0,0
0,1,0,1,6239.99,0.41,0,1
1,1,0,1,6240.41,0.42,0,1
0,1,0,1,6240.83,0.42,0,1
1,1,0,1,6241.25,0.42,0,1
0,1,0,1,6241.66,0.41,0,1
1,1,0,1,6242.08,0.42,0,1
0,1,0,1,6242.5,0.42,0,1
1,1,0,1,6242.91,0.41,0,1
0,1,0,1,6243.33,0.42,0,1
1,1,0,1,6243.74,0.41,0,1
0,1,0,1,6244.16,0.42,0,1
1,1,0,1,6244.58,0.42,0,1
0,1,0,1,6245.0,0.42,0,1
1,1,0,1,6245.41,0.41,0,1
0,1,0,1,6245.83,0.42,0,1
1,1,0,1,6246.24,0.41,0,1
0,1,0,1,6246.66,0.42,0,1
1,1,0,1,6247.08,0.42,0,1
0,1,0,1,6247.5,0.42,0,1
1,1,0,1,6247.91,0.41,0,1
0,1,0,1,6248.33,0.42,0,1
1,1,0,1,6248.75,0.42,0,1
0,1,0,1,6249.16,0.41,0,1
1,1,0,1,6249.58,0.42,0,1
0,1,0,1,6249.99,0.41,0,0
1,1,0,1,6250.41,0.42,0,0
0,1,0,1,6250.83,0.42,0,0
1,1,0,1,6251.25,0.42,0,0
0,1,0,1,6251.66,0.41,0,0
1,1,0,1,6252.08,0.42,0,0
0,1,0,1,6252.49,0.41,0,0
1,1,0,1,6252.91,0.42,0,0
0,1,0,1,6255.0,2.09,0,0
1,1,0,1,6255.41,0.41,0,0
0,1,0,1,6255.83,0.42,0,0
1,1,0,1,6256.25,0.42,0,0
0,1,0,1,6256.66,0.41,0,0
1,1,0,1,6257.08,0.42,0,0
0,1,0,1,6257.5,0.42,0,0
1,1,0,1,6257.91,0.41,0,0
0,1,0,1,6258.33,0.42,0,0
1,1,0,1,6258.75,0.42,0,0
0,1,0,1,6259.16,0.41,0,0
1,1,0,1,6259.58,0.42,0,0
0,1,0,1,6260.0,0.42,0,0
1,1,0,1,6260.41,0.41,0,0
0,1,0,1,6260.83,0.42,0,0
1,1,0,1,6261.25,0.42,0,0
0,1,0,1,6261.66,0.41,0,0
1,1,0,1,6262.08,0.42,0,0
0,1,0,1,6262.5,0.42,0,0
1,1,0,1,6262.91,0.41,0,0
0,1,0,1,6263.33,0.42,0,0
1,1,0,1,6263.74,0.41,0,0
0,1,0,1,6264.16,0.42,0,0
1,1,0,1,6264.58,0.42,0,0
0,1,0,1,6265.0,0.42,0,1
1,1,0,1,6265.41,0.41,0,1
0,1,0,1,6265.83,0.42,0,1
1,1,0,1,6266.24,0.41,0,1
0,1,0,1,6266.66,0.42,0,1
1,1,0,1,6267.08,0.42,0,1
0,1,0,1,6267.5,0.42,0,1
1,1,0,1,6267.91,0.41,0,1
0,1,0,1,6268.33,0.42,0,1
1,1,0,1,6268.75,0.42,0,1
0,1,0,1,6269.16,0.41,0,1
1,1,0,1,6269.58,0.42,0,1
0,1,0,1,6270.0,0.42,0,1
1,1,0,1,6270.41,0.41,0,1
0,1,0,1,6270.83,0.42,0,1
1,1,0,1,6271.24,0.41,0,1
0,1,0,1,6271.66,0.42,0,1
1,1,0,1,6272.08,0.42,0,1
0,1,0,1,6272.49,0.41,0,1
1,1,0,1,6272.91,0.42,0,1
0,1,0,1,6273.33,0.42,0,1
1,1,0,1,6273.75,0.42,0,1
0,1,0,1,6274.16,0.41,0,1
1,1,0,1,6274.58,0.42,0,1
0,1,0,1,6275.0,0.42,0,0
1,1,0,1,6275.41,0.41,0,0
0,1,0,1,6275.83,0.42,0,0
1,1,0,1,6276.25,0.42,0,0
0,1,0,1,6276.66,0.41,0,0
1,1,0,1,6277.08,0.42,0,0
0,1,0,1,6277.49,0.41,0,0
1,1,0,1,6277.91,0.42,0,0
0,1,0,1,6278.33,0.42,0,0
1,1,0,1,6278.74,0.41,0,0
0,1,0,1,6279.16,0.42,0,0
1,1,0,1,6279.58,0.42,0,0
0,1,0,1,6280.0,0.42,0,0
1,1,0,1,6280.41,0.41,0,0
0,1,0,1,6280.83,0.42,0,0
1,1,0,1,6281.24,0.41,0,0
0,1,0,1,6281.66,0.42,0,0
1,1,0,1,6282.08,0.42,0,0
0,1,0,1,6282.5,0.42,0,0
1,1,0,1,6282.91,0.41,0,0
0,1,0,1,6283.33,0.42,0,0
1,1,0,1,6283.74,0.41,0,0
0,1,0,1,6284.16,0.42,0,0
1,1,0,1,6284.58,0.42,0,0
0,1,0,1,6285.0,0.42,0,0
1,1,0,1,6285.41,0.41,0,0
0,1,0,1,6285.83,0.42,0,0
1,1,0,1,6286.25,0.42,0,0
0,1,0,1,6286.66,0.41,0,0
1,1,0,1,6287.08,0.42,0,0
0,1,0,1,6287.49,0.41,0,0
1,1,0,1,6287.91,0.42,0,0
0,1,0,1,6288.33,0.42,0,0
1,1,0,1,6288.75,0.42,0,0
0,1,0,1,6289.16,0.41,0,0
1,1,0,1,6289.58,0.42,0,0
0,1,0,1,6289.99,0.41,0,1
1,1,0,1,6290.41,0.42,0,1
0,1,0,1,6290.83,0.42,0,1
1,1,0,1,6291.25,0.42,0,1
0,1,0,1,6291.66,0.41,0,1
1,1,0,1,6292.08,0.42,0,1
0,1,0,1,6292.5,0.42,0,1
1,1,0,1,6292.91,0.41,0,1
0,1,0,1,6293.33,0.42,0,1
1,1,0,1,6293.74,0.41,0,1
0,1,0,1,6294.16,0.42,0,1
1,1,0,1,6294.58,0.42,0,1
0,1,0,1,6295.0,0.42,0,1
1,1,0,1,6295.41,0.41,0,1
0,1,0,1,6295.83,0.42,0,1
1,1,0,1,6296.24,0.41,0,1
0,1,0,1,6296.66,0.42,0,1
1,1,0,1,6297.08,0.42,0,1
0,1,0,1,6297.5,0.42,0,1
1,1,0,1,6297.91,0.41,0,1
0,1,0,1,6325.83,27.92,0,0
1,1,0,1,6326.25,0.42,0,0
0,1,0,1,6326.66,0.41,0,0
1,1,0,1,6327.08,0.42,0,0
0,1,0,1,6327.49,0.41,0,0
1,1,0,1,6327.91,0.42,0,0
0,1,0,1,6328.33,0.42,0,0
1,1,0,1,6328.74,0.41,0,0
0,1,0,1,6329.16,0.42,0,0
1,1,0,1,6329.58,0.42,0,0
0,1,0,1,6330.0,0.42,0,0
1,1,0,1,6330.41,0.41,0,0
0,1,0,1,6330.83,0.42,0,0
1,1,0,1,6331.24,0.41,0,0
0,1,0,1,6331.66,0.42,0,0
1,1,0,1,6332.08,0.42,0,0
0,1,0,1,6332.5,0.42,0,0
1,1,0,1,6332.91,0.41,0,0
0,1,0,1,6333.33,0.42,0,0
1,1,0,1,6333.74,0.41,0,0
0,1,0,1,6334.16,0.42,0,0
1,1,0,1,6334.58,0.42,0,0
0,1,0,1,6335.0,0.42,0,0
1,1,0,1,6335.41,0.41,0,0
0,1,0,1,6335.83,0.42,0,0
1,1,0,1,6336.25,0.42,0,0
0,1,0,1,6336.66,0.41,0,0
1,1,0,1,6337.08,0.42,0,0
0,1,0,1,6337.49,0.41,0,0
1,1,0,1,6337.91,0.42,0,0
0,1,0,1,6338.33,0.42,0,0
1,1,0,1,6338.75,0.42,0,0
0,1,0,1,6339.16,0.41,0,0
1,1,0,1,6339.58,0.42,0,0
0,1,0,1,6339.99,0.41,0,1
1,1,0,1,6340.41,0.42,0,1
0,1,0,1,6340.83,0.42,0,1
1,1,0,1,6341.25,0.42,0,1
0,1,0,1,6341.66,0.41,0,1
1,1,0,1,6342.08,0.42,0,1
0,1,0,1,6342.5,0.42,0,1
1,1,0,1,6342.91,0.41,0,1
0,1,0,1,6343.33,0.42,0,1
1,1,0,1,6343.74,0.41,0,1
0,1,0,1,6344.16,0.42,0,1
1,1,0,1,6344.58,0.42,0,1
0,1,0,1,6345.0,0.42,0,1
1,1,0,1,6345.41,0.41,0,1
0,1,0,1,6345.83,0.42,0,1
1,1,0,1,6346.24,0.41,0,1
0,1,0,1,6346.66,0.42,0,1
1,1,0,1,6347.08,0.42,0,1
0,1,0,1,6347.5,0.42,0,1
1,1,0,1,6347.91,0.41,0,1
0,1,0,1,6348.33,0.42,0,1
1,1,0,1,6348.75,0.42,0,1
0,1,0,1,6349.16,0.41,0,1
1,1,0,1,6349.58,0.42,0,1
0,1,0,1,6349.99,0.41,0,0
1,1,0,1,6350.41,0.42,0,0
0,1,0,1,6350.83,0.42,0,0
1,1,0,1,6351.25,0.42,0,0
0,1,0,1,6351.66,0.41,0,0
1,1,0,1,6352.08,0.42,0,0
0,1,0,1,6352.49,0.41,0,0
1,1,0,1,6352.91,0.42,0,0
0,1,0,1,6355.0,2.09,0,0
1,1,0,1,6355.41,0.41,0,0
0,1,0,1,6355.83,0.42,0,0
1,1,0,1,6356.25,0.42,0,0
0,1,0,1,6356.66,0.41,0,0
1,1,0,1,6357.08,0.42,0,0
0,1,0,1,6357.5,0.42,0,0
1,1,0,1,6357.91,0.41,0,0
0,1,0,1,6358.33,0.42,0,0
1,1,0,1,6358.75,0.42,0,0
0,1,0,1,6359.16,0.41,0,0
1,1,0,1,6359.58,0.42,0,0
0,1,0,1,6360.0,0.42,0,0
1,1,0,1,6360.41,0.41,0,0
0,1,0,1,6360.83,0.42,0,0
1,1,0,1,6361.25,0.42,0,0
0,1,0,1,6361.66,0.41,0,0
1,1,0,1,6362.08,0.42,0,0
0,1,0,1,6362.5,0.42,0,0
1,1,0,1,6362.91,0.41,0,0
0,1,0,1,6363.33,0.42,0,0
1,1,0,1,6363.74,0.41,0,0
0,1,0,1,6364.16,0.42,0,0
1,1,0,1,6364.58,0.42,0,0
0,1,0,1,6365.0,0.42,0,1
1,1,0,1,6365.41,0.41,0,1
0,1,0,1,6365.83,0.42,0,1
1,1,0,1,6366.24,0.41,0,1
0,1,0,1,6366.66,0.42,0,1
1,1,0,1,6367.08,0.42,0,1
0,1,0,1,6367.5,0.42,0,1
1,1,0,1,6367.91,0.41,0,1
0,1,0,1,6368.33,0.42,0,1
1,1,0,1,6368.75,0.42,0,1
0,1,0,1,6369.16,0.41,0,1
1,1,0,1,6369.58,0.42,0,1
0,1,0,1,6370.0,0.42,0,1
1,1,0,1,6370.41,0.41,0,1
0,1,0,1,6370.83,0.42,0,1
1,1,0,1,6371.24,0.41,0,1
0,1,0,1,6371.66,0.42,0,1
1,1,0,1,6372.08,0.42,0,1
0,1,0,1,6372.49,0.41,0,1
1,1,0,1,6372.91,0.42,0,1
0,1,0,1,6373.33,0.42,0,1
1,1,0,1,6373.75,0.42,0,1
0,1,0,1,6374.16,0.41,0,1
1,1,0,1,6374.58,0.42,0,1
0,1,0,1,6375.0,0.42,0,0
1,1,0,1,6375.41,0.41,0,0
0,1,0,1,6375.83,0.42,0,0
1,1,0,1,6376.25,0.42,0,0
0,1,0,1,6376.66,0.41,0,0
1,1,0,1,6377.08,0.42,0,0
0,1,0,1,6377.49,0.41,0,0
1,1,0,1,6377.91,0.42,0,0
0,1,0,1,6378.33,0.42,0,0
1,1,0,1,6378.74,0.41,0,0
0,1,0,1,6379.16,0.42,0,0
1,1,0,1,6379.58,0.42,0,0
0,1,0,1,6380.0,0.42,0,0
1,1,0,1,6380.41,0.41,0,0
0,1,0,1,6380.83,0.42,0,0
1,1,0,1,6381.24,0.41,0,0
0,1,0,1,6381.66,0.42,0,0
1,1,0,1,6382.08,0.42,0,0
0,1,0,1,6382.5,0.42,0,0
1,1,0,1,6382.91,0.41,0,0
0,1,0,1,6383.33,0.42,0,0
1,1,0,1,6383.74,0.41,0,0
0,1,0,1,6384.16,0.42,0,0
1,1,0,1,6384.58,0.42,0,0
0,1,0,1,6385.0,0.42,0,0
1,1,0,1,6385.41,0.41,0,0
0,1,0,1,6385.83,0.42,0,0
1,1,0,1,6386.25,0.42,0,0
0,1,0,1,6386.66,0.41,0,0
1,1,0,1,6387.08,0.42,0,0
0,1,0,1,6387.49,0.41,0,0
1,1,0,1,6387.91,0.42,0,0
0,1,0,1,6388.33,0.42,0,0
1,1,0,1,6388.75,0.42,0,0
0,1,0,1,6389.16,0.41,0,0
1,1,0,1,6389.58,0.42,0,0
0,1,0,1,6389.99,0.41,0,1
1,1,0,1,6390.41,0.42,0,1
0,1,0,1,6390.83,0.42,0,1
1,1,0,1,6391.25,0.42,0,1
0,1,0,1,6391.66,0.41,0,1
1,1,0,1,6392.08,0.42,0,1
0,1,0,1,6392.5,0.42,0,1
1,1,0,1,6392.91,0.41,0,1
0,1,0,1,6393.33,0.42,0,1
1,1,0,1,6393.74,0.41,0,1
0,1,0,1,6394.16,0.42,0,1
1,1,0,1,6394.58,0.42,0,1
0,1,0,1,6395.0,0.42,0,1
1,1,0,1,6395.41,0.41,0,1
0,1,0,1,6395.83,0.42,0,1
1,1,0,1,6396.24,0.41,0,1
0,1,0,1,6396.66,0.42,0,1
1,1,0,1,6397.08,0.42,0,1
0,1,0,1,6397.5,0.42,0,1
1,1,0,1,6397.91,0.41,0,1
0,1,0,1,6398.33,0.42,0,1
1,1,0,1,6398.75,0.42,0,1
0,1,0,1,6399.16,0.41,0,1
1,1,0,1,6399.58,0.42,0,1
0,1,0,1,6399.99,0.41,0,0
1,1,0,1,6400.41,0.42,0,0
0,1,0,1,6400.83,0.42,0,0
1,1,0,1,6401.25,0.42,0,0
0,1,0,1,6401.66,0.41,0,0
1,1,0,1,6402.08,0.42,0,0
0,1,0,1,6402.49,0.41,0,0
1,1,0,1,6402.91,0.42,0,0
0,1,0,1,6405.0,2.09,0,0
1,1,0,1,6405.41,0.41,0,0
1,1,1,1,6405.41,0.0,0,0
1,1,0,1,6405.41,0.0,0,0
0,1,0,1,6405.83,0.42,0,0
1,1,0,1,6406.25,0.42,0,0
0,1,0,1,6406.66,0.41,0,0
